state,county,NAME,Sex by Age_Estimate!!Total: (B01001_001E),Poverty Status in the Past 12 Months of Families by Family Type by Presence of Related Children Under 18 Years by Age of Related Children_Estimate!!Total: (B17010_001E),Poverty Status in the Past 12 Months of Families by Family Type by Presence of Related Children Under 18 Years by Age of Related Children_Estimate!!Total:!!Income in the past 12 months below poverty level:!!Married-couple family: (B17010_003E),Poverty Status in the Past 12 Months of Families by Family Type by Presence of Related Children Under 18 Years by Age of Related Children_Estimate!!Total:!!Income in the past 12 months below poverty level:!!Married-couple family:!!With related children of the householder under 18 years: (B17010_004E),"Poverty Status in the Past 12 Months of Families by Family Type by Presence of Related Children Under 18 Years by Age of Related Children_Estimate!!Total:!!Income in the past 12 months below poverty level:!!Other family:!!Male householder, no spouse present:!!With related children of the householder under 18 years: (B17010_011E)","Poverty Status in the Past 12 Months of Families by Family Type by Presence of Related Children Under 18 Years by Age of Related Children_Estimate!!Total:!!Income in the past 12 months below poverty level:!!Other family:!!Female householder, no spouse present: (B17010_016E)","Poverty Status in the Past 12 Months of Families by Family Type by Presence of Related Children Under 18 Years by Age of Related Children_Estimate!!Total:!!Income in the past 12 months below poverty level:!!Other family:!!Female householder, no spouse present:!!With related children of the householder under 18 years: (B17010_017E)",Poverty Status in the Past 12 Months of Families by Family Type by Presence of Related Children Under 18 Years by Age of Related Children_Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Married-couple family: (B17010_023E),Poverty Status in the Past 12 Months of Families by Family Type by Presence of Related Children Under 18 Years by Age of Related Children_Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Married-couple family:!!With related children of the householder under 18 years: (B17010_024E),"Poverty Status in the Past 12 Months of Families by Family Type by Presence of Related Children Under 18 Years by Age of Related Children_Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Other family:!!Male householder, no spouse present:!!With related children of the householder under 18 years: (B17010_031E)","Poverty Status in the Past 12 Months of Families by Family Type by Presence of Related Children Under 18 Years by Age of Related Children_Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Other family:!!Female householder, no spouse present: (B17010_036E)","Poverty Status in the Past 12 Months of Families by Family Type by Presence of Related Children Under 18 Years by Age of Related Children_Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Other family:!!Female householder, no spouse present:!!With related children of the householder under 18 years: (B17010_037E)",Family Type by Presence and Age of Own Children Under 18 Years_Estimate!!Total: (B11003_001E),Family Type by Presence and Age of Own Children Under 18 Years_Estimate!!Total:!!Married-couple family: (B11003_002E),Family Type by Presence and Age of Own Children Under 18 Years_Estimate!!Total:!!Married-couple family:!!With own children of the householder under 18 years: (B11003_003E),Family Type by Presence and Age of Related Children Under 18 Years_Estimate!!Total: (B11004_001E),Family Type by Presence and Age of Related Children Under 18 Years_Estimate!!Total:!!Married-couple family: (B11004_002E),Family Type by Presence and Age of Related Children Under 18 Years_Estimate!!Total:!!Married-couple family:!!With related children of the householder under 18 years: (B11004_003E),Poverty Status in the Past 12 Months by Household Type by Age of Householder_Estimate!!Total:!!Income in the past 12 months below poverty level: (B17017_002E),Poverty Status in the Past 12 Months by Household Type by Age of Householder_Estimate!!Total:!!Income in the past 12 months below poverty level:!!Family households:!!Married-couple family: (B17017_004E),"Poverty Status in the Past 12 Months by Household Type by Age of Householder_Estimate!!Total:!!Income in the past 12 months below poverty level:!!Family households:!!Other family:!!Female householder, no spouse present: (B17017_015E)",Poverty Status in the Past 12 Months by Household Type by Age of Householder_Estimate!!Total:!!Income in the past 12 months below poverty level:!!Family households:!!Other family: (B17017_009E),Poverty Status in the Past 12 Months by Household Type by Age of Householder_Estimate!!Total:!!Income in the past 12 months below poverty level:!!Nonfamily households: (B17017_020E),Poverty Status in the Past 12 Months by Household Type by Age of Householder_Estimate!!Total:!!Income in the past 12 months at or above poverty level: (B17017_031E),Poverty Status in the Past 12 Months by Household Type by Age of Householder_Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Family households:!!Married-couple family: (B17017_033E),Poverty Status in the Past 12 Months by Household Type by Age of Householder_Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Family households:!!Other family: (B17017_038E),"Poverty Status in the Past 12 Months by Household Type by Age of Householder_Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Family households:!!Other family:!!Female householder, no spouse present: (B17017_044E)",Poverty Status in the Past 12 Months by Household Type by Age of Householder_Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Nonfamily households: (B17017_049E),Non-married-couple households below poverty level,Non-married-couple households at or above poverty level,Non-married households with 1+ kids below poverty level,Non-married households with 1+ kids at or above poverty level,% of Married Households Below Poverty Level,% of Non-Married Households Below Poverty Level,% of Married Households With 1+ Kids Below Poverty Level,% of Non-Married Households With 1+ Kids Below Poverty Level,Non-Married/Married Household Poverty Rate Difference,Non-Married Household With 1+ Kids/Married Household With 1+ Kids Poverty Rate Difference,Non-Married/Married Household Poverty Rate Ratio,Non-Married Household With 1+ Kids/Married Household With 1+ Kids Poverty Rate Ratio
48,015,"Austin County, Texas",30406,9023,279,182,237,483,389,6686,2613,327,853,466,9023,6965,2734,9023,6965,2795,1651,279,483,756,616,10262,6686,1302,853,2274,1372,3576,626,793,4.0057430007178745,27.72837510105093,6.511627906976744,44.11557434813248,23.722632100333055,37.60394644115574,6.922155289563432,6.774891774891774
48,017,"Bailey County, Texas",6902,1338,31,0,3,50,50,826,340,122,265,216,1338,857,340,1338,857,340,320,31,50,53,236,1613,826,428,265,359,289,787,53,338,3.6172695449241536,26.858736059479554,0.0,13.554987212276215,23.241466514555402,13.554987212276215,7.425140904185155,
48,019,"Bandera County, Texas",21182,5675,289,90,16,241,144,4497,980,46,479,292,5675,4786,904,5675,4786,1070,961,289,241,257,415,7571,4497,632,479,2442,672,3074,160,338,6.038445465942332,17.93913507741591,8.411214953271028,32.1285140562249,11.900689611473577,23.717299102953874,2.9708200858308835,3.8197233377956272
48,021,"Bastrop County, Texas",98435,23758,1165,862,142,823,695,16898,7195,639,3256,1554,23758,18063,7257,23758,18063,8057,3860,1165,823,1060,1635,29399,16898,4635,3256,7866,2695,12501,837,2193,6.449648452637989,17.734930244801266,10.698771254809483,27.623762376237625,11.285281792163277,16.924991121428143,2.749751459329144,2.5819565367209574
48,023,"Baylor County, Texas",3475,976,17,0,0,52,52,844,300,0,50,25,976,861,251,976,861,300,263,17,52,58,188,1214,844,57,50,313,246,370,52,25,1.9744483159117305,39.935064935064936,0.0,67.53246753246754,37.96061661915321,67.53246753246754,20.225935828877006,
48,025,"Bee County, Texas",30977,5667,448,378,37,486,362,3514,1612,133,702,399,5667,3962,1821,5667,3962,1990,1813,448,486,530,835,6750,3514,1175,702,2061,1365,3236,399,532,11.307420494699647,29.66746359487068,18.99497487437186,42.857142857142854,18.360043100171033,23.862167982770995,2.6237163116713758,2.256235827664399
48,027,"Bell County, Texas",372821,90981,3821,2581,383,6132,5529,59266,26177,3829,15277,9942,90981,63087,26939,90981,63087,28758,18708,3821,6132,6697,8190,115787,59266,21197,15277,35324,14887,56521,5912,13771,6.056715329624169,20.84780416760027,8.974893942555115,30.036071737031953,14.791088837976101,21.06117779447684,3.442097413036897,3.3466770670808406
48,029,"Bexar County, Texas",2014059,475996,21184,13895,3816,29009,24799,297015,138535,19341,85763,48862,475996,318199,138425,475996,318199,152430,105281,21184,29009,34049,50048,624838,297015,123748,85763,204075,84097,327823,28615,68203,6.6574690680988935,20.415857448048165,9.115659647051105,29.555454564233923,13.75838837994927,20.439794917182816,3.066609433587367,3.2422727162476983
48,031,"Blanco County, Texas",11608,3362,172,36,31,97,83,2599,711,27,373,127,3362,2771,663,3362,2771,747,496,172,97,131,193,4340,2599,460,373,1281,324,1741,114,154,6.2071454348610615,15.69007263922518,4.819277108433735,42.53731343283582,9.482927204364119,37.718036324402085,2.5277436792612193,8.826492537313433
48,033,"Borden County, Texas",686,188,0,0,0,0,0,182,86,0,3,0,188,182,82,188,182,86,8,0,0,3,5,207,182,3,3,22,8,25,0,0,0.0,24.242424242424242,0.0,,24.242424242424242,,,
48,035,"Bosque County, Texas",18404,5149,250,144,10,145,116,3977,1286,71,602,311,5149,4227,1301,5149,4227,1430,750,250,145,160,340,6527,3977,762,602,1788,500,2550,126,382,5.914360066240833,16.39344262295082,10.06993006993007,24.803149606299215,10.479082556709987,14.733219536369145,2.7718032786885245,2.4630905511811028
48,037,"Bowie County, Texas",92747,22493,658,400,96,2007,1651,14533,6082,565,3726,2098,22493,15191,5550,22493,15191,6482,6433,658,2007,2219,3556,28053,14533,5083,3726,8437,5775,13520,1747,2663,4.331512079520769,29.930033687483803,6.17093489663684,39.61451247165533,25.598521607963036,33.443577575018494,6.909834980950858,6.419531746031747
48,039,"Brazoria County, Texas",374600,93439,2482,1339,230,2669,2295,70004,34965,3702,11447,7113,93439,72486,34053,93439,72486,36304,9208,2482,2669,3021,3705,118056,70004,17932,11447,30120,6726,48052,2525,10815,3.4241094832105508,12.278652013582095,3.6882988100484795,18.928035982008996,8.854542530371544,15.239737171960517,3.5859402492204344,5.131914998438048
48,041,"Brazos County, Texas",234548,47110,1619,1168,239,3228,2534,31846,14854,1446,6581,4004,47110,33465,15189,47110,33465,16022,20383,1619,3228,4063,14701,65906,31846,9582,6581,24478,18764,34060,2773,5450,4.837890333183924,35.52173254581251,7.289976282611408,33.72248571081114,30.683842212628587,26.432509428199733,7.342401356674587,4.625870428584043
48,043,"Brewster County, Texas",9454,2588,39,0,67,91,20,1956,591,65,290,277,2588,1995,591,2588,1995,591,1014,39,91,158,817,3944,1956,435,290,1553,975,1988,87,342,1.954887218045113,32.90583867701653,0.0,20.27972027972028,30.95095145897142,20.27972027972028,16.83260209247384,
48,045,"Briscoe County, Texas",1290,324,39,6,2,4,2,239,96,9,10,3,324,278,93,324,278,102,159,39,4,19,101,422,239,27,10,156,120,183,4,12,14.028776978417264,39.603960396039604,5.88235294117647,25.0,25.57518341762234,19.11764705882353,2.8230515359228234,4.25
48,047,"Brooks County, Texas",7059,1524,236,143,10,180,175,898,317,59,123,38,1524,1134,369,1524,1134,460,1033,236,180,190,607,1619,898,200,123,521,797,721,185,97,20.811287477954142,52.50329380764164,31.08695652173913,65.60283687943263,31.692006329687498,34.515880357693504,2.5228277617739674,2.1103010464712595
48,049,"Brown County, Texas",38159,9759,500,104,29,520,472,6826,2449,305,1383,901,9759,7326,2270,9759,7326,2553,2135,500,520,565,1070,12842,6826,1868,1383,4148,1635,6016,501,1206,6.825006825006826,21.3697555875049,4.073638856247552,29.349736379613354,14.544748762498076,25.276097523365802,3.131096588681218,7.204795863187778
48,051,"Burleson County, Texas",17958,5085,316,270,2,133,97,3900,1357,60,619,265,5085,4216,1394,5085,4216,1627,949,316,133,142,491,6637,3900,727,619,2010,633,2737,99,325,7.495256166982922,18.783382789317507,16.59496004917025,23.349056603773587,11.288126622334584,6.754096554603336,2.506036134169703,1.4069968553459122
48,053,"Burnet County, Texas",49684,13066,344,214,21,351,246,10194,3433,445,1363,670,13066,10538,3413,13066,10538,3647,1605,344,351,397,864,17024,10194,2131,1363,4699,1261,6830,267,1115,3.2643765420383373,15.585218143616364,5.867836578009323,19.319826338639654,12.320841601578028,13.451989760630331,4.774332232483409,3.2924956381784494
48,055,"Caldwell County, Texas",46141,10595,360,303,9,407,286,7547,3456,309,1633,923,10595,7907,3242,10595,7907,3759,1535,360,407,416,759,13552,7547,2272,1633,3733,1175,6005,295,1232,4.552927785506513,16.364902506963787,8.060654429369512,19.318925998690244,11.811974721457275,11.258271569320732,3.594369003404519,2.39669448280781
48,057,"Calhoun County, Texas",20127,5569,129,22,4,187,138,4070,1541,104,928,684,5569,4199,1385,5569,4199,1563,780,129,187,191,460,7265,4070,1179,928,2016,651,3195,142,788,3.0721600381043106,16.926677067082682,1.4075495841330774,15.268817204301074,13.854517028978371,13.861267620167997,5.509698992610867,10.847800586510264
48,059,"Callahan County, Texas",13869,3542,67,28,4,137,137,2775,968,18,443,240,3542,2842,907,3542,2842,996,452,67,137,146,239,4818,2775,554,443,1489,385,2043,141,258,2.357494722026742,15.856672158154861,2.8112449799196786,35.338345864661655,13.49917743612812,32.52710088474198,6.726068996041211,12.570354457572503
48,061,"Cameron County, Texas",421854,101544,9880,6353,1571,10474,8982,54312,25835,4036,16632,9182,101544,64192,28486,101544,64192,32188,32490,9880,10474,12923,9687,100048,54312,24429,16632,21307,22610,45736,10553,13218,15.391326021934198,33.08167266555468,19.737169131353298,44.394430188044254,17.69034664362048,24.657261056690956,2.1493711859790343,2.249280527141144
48,063,"Camp County, Texas",12543,3114,236,110,0,243,186,1964,726,93,489,322,3114,2200,809,3114,2200,836,857,236,243,243,378,3586,1964,671,489,951,621,1622,186,415,10.727272727272727,27.686134641105664,13.157894736842104,30.948419301164726,16.958861913832937,17.790524564322624,2.580910856374257,2.3520798668885194
48,065,"Carson County, Texas",5801,1466,9,8,2,28,28,1207,375,46,167,83,1466,1216,365,1466,1216,383,157,9,28,30,118,2103,1207,220,167,676,148,896,30,129,0.7401315789473684,14.17624521072797,2.088772845953003,18.867924528301888,13.436113631780602,16.779151682348886,19.153682418050238,9.033018867924527
48,067,"Cass County, Texas",28637,7714,417,256,65,477,432,5250,1667,127,1155,665,7714,5667,1732,7714,5667,1923,2094,417,477,601,1076,9436,5250,1446,1155,2740,1677,4186,497,792,7.358390682901006,28.60310421286031,13.312532501300053,38.55702094647013,21.244713529959302,25.244488445170077,3.8871412847549007,2.896294971877424
48,069,"Castro County, Texas",7381,1828,65,6,0,190,118,1300,669,11,228,138,1828,1365,604,1828,1365,675,345,65,190,190,90,2039,1300,273,228,466,280,739,118,149,4.761904761904762,27.47791952894995,0.8888888888888888,44.19475655430712,22.716014767045188,43.30586766541823,5.770363101079489,49.719101123595514
48,071,"Chambers County, Texas",47037,12454,623,320,55,716,687,9266,4590,556,912,583,12454,9889,4577,12454,9889,4910,2095,623,716,834,638,13649,9266,1731,912,2652,1472,4383,742,1139,6.299929214278491,25.140905209222886,6.517311608961303,39.44710260499734,18.840975994944394,32.92979099603604,3.9906647129053794,6.05266480595428
48,073,"Cherokee County, Texas",50824,13597,671,365,129,1070,909,8784,3581,605,1938,1108,13597,9455,3666,13597,9455,3946,2976,671,1070,1217,1088,15093,8784,2925,1938,3384,2305,6309,1038,1713,7.096774193548387,26.758764801485952,9.249873289406993,37.73173391494002,19.661990607937565,28.48186062553303,3.770553222027566,4.079162247352146
48,075,"Childress County, Texas",6781,1427,107,103,0,62,41,815,229,154,194,136,1427,922,308,1427,922,332,406,107,62,136,163,1486,815,369,194,302,299,671,41,290,11.605206073752711,30.824742268041238,31.024096385542173,12.386706948640484,19.219536194288526,-18.63738943690169,2.65611330571346,0.3992608453348194
48,077,"Clay County, Texas",10290,2995,71,29,10,60,52,2493,863,33,233,185,2995,2564,810,2995,2564,892,427,71,60,70,286,3777,2493,361,233,923,356,1284,62,218,2.769110764430577,21.70731707317073,3.2511210762331837,22.142857142857142,18.938206308740156,18.89173606662396,7.839093095156304,6.810837438423645
48,079,"Cochran County, Texas",2529,648,64,56,0,69,60,381,178,61,62,22,648,445,217,648,445,234,265,64,69,78,123,694,381,125,62,188,201,313,60,83,14.382022471910114,39.10505836575876,23.931623931623932,41.95804195804196,24.723035893848646,18.02641802641803,2.7190235894941632,1.7532467532467533
48,081,"Coke County, Texas",3305,859,60,17,0,13,2,645,151,15,108,79,859,705,168,859,705,168,316,60,13,23,233,1171,645,131,108,395,256,526,2,94,8.51063829787234,32.73657289002558,10.119047619047619,2.083333333333333,24.225934592153237,-8.035714285714285,3.8465473145780056,0.20588235294117646
48,083,"Coleman County, Texas",7808,1840,72,32,0,170,115,1429,486,21,80,64,1840,1501,492,1840,1501,518,453,72,170,181,200,2757,1429,158,80,1170,381,1328,115,85,4.796802131912059,22.293739028671737,6.177606177606178,57.49999999999999,17.496936896759678,51.32239382239381,4.647625316949483,9.307812499999999
48,085,"Collin County, Texas",1079153,281219,7138,4654,551,4838,3774,225804,119518,7487,29644,17518,281219,232942,120211,281219,232942,124172,24270,7138,4838,5593,11539,359405,225804,42684,29644,90917,17132,133601,4325,25005,3.064282095972388,11.365792494012592,3.748026930386883,14.745993862938969,8.301510398040204,10.997966932552085,3.70912081134811,3.934335087986372
48,087,"Collingsworth County, Texas",2865,741,82,37,14,54,54,418,203,72,95,61,741,500,236,741,500,240,196,82,54,68,46,822,418,173,95,231,114,404,68,133,16.400000000000002,22.00772200772201,15.416666666666668,33.83084577114428,5.607722007722007,18.414179104477615,1.341934268763537,2.1944332392093586
48,089,"Colorado County, Texas",20582,4966,80,33,0,69,67,4017,1246,143,515,124,4966,4097,1183,4966,4097,1279,898,80,69,69,749,6478,4017,800,515,1661,818,2461,67,267,1.9526482792287039,24.946630070143335,2.580140734949179,20.059880239520957,22.99398179091463,17.47973950457178,12.775792924672157,7.774723280711305
48,091,"Comal County, Texas",165201,46622,1072,445,114,521,454,38000,14485,1302,4396,2337,46622,39072,14084,46622,39072,14930,4432,1072,521,677,2683,59525,38000,6873,4396,14652,3360,21525,568,3639,2.743652743652744,13.502109704641349,2.9805760214333556,13.501307344901356,10.758456960988605,10.520731323468,4.921216701303607,4.529764464255669
48,093,"Comanche County, Texas",13651,3596,244,95,13,62,43,2791,1104,79,352,164,3596,3035,1059,3596,3035,1199,678,244,62,84,350,4662,2791,477,352,1394,434,1871,56,243,8.039538714991764,18.828633405639913,7.923269391159299,18.729096989966553,10.789094690648149,10.805827598807255,2.3420041961523412,2.363809188523147
48,095,"Concho County, Texas",3235,538,22,22,0,32,32,407,70,11,45,19,538,429,92,538,429,92,157,22,32,32,103,659,407,77,45,175,135,252,32,30,5.128205128205128,34.883720930232556,23.91304347826087,51.61290322580645,29.75551580202743,27.699859747545577,6.802325581395349,2.158357771260997
48,097,"Cooke County, Texas",41860,11504,482,390,245,393,371,8548,3303,348,1313,847,11504,9030,3405,11504,9030,3693,1857,482,393,640,735,14339,8548,1834,1313,3957,1375,5791,616,1195,5.337763012181617,19.18783142617918,10.560519902518278,34.01435670900055,13.850068413997562,23.453836806482272,3.5947327339916595,3.2208979314445907
48,099,"Coryell County, Texas",82927,17900,725,361,86,617,524,12264,5941,657,2986,1735,17900,12989,5911,17900,12989,6302,2660,725,617,734,1201,22496,12264,4177,2986,6055,1935,10232,610,2392,5.581646008160751,15.903673871948715,5.728340209457315,20.319786808794138,10.322027863787964,14.591446599336823,2.8492802747964396,3.5472381293357524
48,101,"Cottle County, Texas",1647,373,19,0,10,48,44,233,83,14,49,24,373,252,83,373,252,83,137,19,48,58,60,555,233,63,49,259,118,322,54,38,7.5396825396825395,26.81818181818182,0.0,58.69565217391305,19.278499278499282,58.69565217391305,3.5569377990430624,
48,103,"Crane County, Texas",4636,1139,14,0,0,0,0,962,413,0,119,86,1139,976,368,1139,976,413,100,14,0,0,86,1570,962,163,119,445,86,608,0,86,1.4344262295081966,12.39193083573487,0.0,0.0,10.957504606226674,0.0,8.638946068340882,
48,105,"Crockett County, Texas",2949,905,68,0,0,0,0,748,216,89,0,0,905,816,216,905,816,216,182,68,0,0,114,1107,748,89,0,270,114,359,0,89,8.333333333333332,24.101479915433405,0.0,0.0,15.768146582100073,0.0,2.892177589852009,
48,107,"Crosby County, Texas",5157,1488,93,75,18,155,138,900,340,107,200,123,1488,993,365,1488,993,415,451,93,155,173,185,1543,900,322,200,321,358,643,156,230,9.365558912386707,35.764235764235764,18.072289156626507,40.41450777202073,26.398676851849057,22.34221861539422,3.8186974316006577,2.2362694300518133
48,109,"Culberson County, Texas",2181,343,39,0,0,28,28,176,41,0,25,0,343,215,19,343,215,41,165,39,28,28,98,464,176,100,25,188,126,288,28,0,18.13953488372093,30.434782608695656,0.0,100.0,12.295247724974725,100.0,1.677814938684504,
48,111,"Dallam County, Texas",7165,1570,21,20,0,36,36,1391,589,30,59,27,1570,1412,524,1570,1412,609,108,21,36,36,51,2225,1391,122,59,712,87,834,36,57,1.4872521246458925,9.446254071661238,3.284072249589491,38.70967741935484,7.959001947015346,35.42560516976535,6.351481309136032,11.787096774193548
48,113,"Dallas County, Texas",2604053,606006,24934,17169,3990,34587,29451,384550,180515,24768,107337,61171,606006,409484,180980,606006,409484,197684,121627,24934,34587,40903,55790,837557,384550,155619,107337,297388,96693,453007,33441,85939,6.089126803489269,17.590140076405312,8.685073147042754,28.012229854246947,11.501013272916044,19.327156707204193,2.8887787435015455,3.2253303317065374
48,115,"Dawson County, Texas",12342,2625,228,67,42,295,239,1506,667,158,316,150,2625,1734,648,2625,1734,734,954,228,295,337,389,3179,1506,554,316,1119,726,1673,281,308,13.148788927335639,30.262609420591914,9.128065395095367,47.70797962648557,17.113820493256277,38.5799142313902,2.3015510848818588,5.226515976991106
48,117,"Deaf Smith County, Texas",18585,4648,190,101,49,246,246,3090,1508,216,580,365,4648,3280,1479,4648,3280,1609,815,190,246,378,247,5207,3090,990,580,1127,625,2117,295,581,5.7926829268292686,22.793581327498178,6.277190801740211,33.67579908675799,17.00089840066891,27.39860828501778,3.9348919344312643,5.364788191147882
48,119,"Delta County, Texas",5278,1560,50,11,37,68,68,1209,441,78,94,30,1560,1259,447,1560,1259,452,315,50,68,110,155,1791,1209,191,94,391,265,582,105,108,3.971405877680699,31.286894923258558,2.433628318584071,49.29577464788733,27.31548904557786,46.86214632930326,7.878040141676505,20.256081946222793
48,121,"Denton County, Texas",914870,238238,5387,3117,712,4625,3911,186717,92446,7819,26572,15901,238238,192104,91820,238238,192104,95563,25056,5387,4625,5645,14024,309448,186717,40489,26572,82242,19669,122731,4623,23720,2.8042102194644567,13.8125,3.2617226332367135,16.31090569099954,11.008289780535543,13.049183057762827,4.925629292741786,5.000702857070865
48,123,"DeWitt County, Texas",19826,4385,224,116,11,297,221,3106,1196,90,499,224,4385,3330,1206,4385,3330,1312,1216,224,297,325,667,5370,3106,730,499,1534,992,2264,232,314,6.726726726726727,30.46683046683047,8.841463414634147,42.49084249084249,23.74010374010374,33.64937907620834,4.529220779220779,4.805860805860806
48,125,"Dickens County, Texas",1570,391,11,3,0,12,8,306,92,12,37,26,391,317,81,391,317,95,92,11,12,17,64,546,306,57,37,183,81,240,8,38,3.4700315457413247,25.233644859813083,3.1578947368421053,17.391304347826086,21.76361331407176,14.23340961098398,7.271877655055225,5.507246376811594
48,127,"Dimmit County, Texas",8672,2041,107,23,22,538,538,1006,412,39,127,88,2041,1113,403,2041,1113,435,1115,107,538,601,407,1693,1006,327,127,360,1008,687,560,127,9.613656783468103,59.469026548672566,5.287356321839081,81.51382823871907,49.855369765204465,76.22647191687999,6.185890331651642,15.416745775583824
48,129,"Donley County, Texas",3298,747,22,4,8,7,4,584,123,11,106,66,747,606,110,747,606,127,188,22,7,15,151,1010,584,126,106,300,166,426,12,77,3.6303630363036308,28.040540540540544,3.149606299212598,13.48314606741573,24.410177504236913,10.333539768203131,7.723894348894349,4.280898876404494
48,131,"Duval County, Texas",9960,1744,99,51,6,119,116,1136,405,78,233,131,1744,1235,412,1744,1235,456,522,99,119,125,298,2370,1136,384,233,850,423,1234,122,209,8.016194331983806,25.528062764031382,11.18421052631579,36.85800604229607,17.511868432047578,25.67379551598028,3.184561365007955,3.2955393637817663
48,133,"Eastland County, Texas",17812,4716,228,101,18,230,218,3394,1136,74,541,329,4716,3622,1196,4716,3622,1237,1269,228,230,269,772,5814,3394,825,541,1595,1041,2420,236,403,6.294864715626726,30.078012135221034,8.164915117219078,36.93270735524257,23.783147419594307,28.767792238023493,4.778182454112744,4.523342475092581
48,135,"Ector County, Texas",162300,41497,2002,1578,364,3023,2806,25875,13730,1786,6983,4591,41497,27877,14430,41497,27877,15308,9106,2002,3023,3407,3697,51570,25875,10213,6983,15482,7104,25695,3170,6377,7.181547512286114,21.65919692673557,10.308335510844003,33.204147899863834,14.477649414449457,22.89581238901983,3.015951212420617,3.2210969331502888
48,137,"Edwards County, Texas",1380,259,26,26,0,0,0,129,24,28,34,34,259,155,38,259,155,50,102,26,0,30,46,424,129,74,34,221,76,295,0,62,16.7741935483871,20.485175202156334,52.0,0.0,3.7109816537692346,-52.0,1.221231598590089,0.0
48,139,"Ellis County, Texas",195509,52183,1136,664,134,2003,1828,38817,17595,1869,6618,4025,52183,39953,17000,52183,39953,18259,5295,1136,2003,2251,1908,60391,38817,9979,6618,11595,4159,21574,1962,5894,2.8433409255875652,16.162126452415187,3.636562790952407,24.974541751527497,13.318785526827622,21.33797896057509,5.684202800645633,6.867622859053322
48,141,"El Paso County, Texas",863832,210071,15309,9288,2398,17218,14589,122142,60520,7562,36618,19867,210071,137451,62947,210071,137451,69808,58876,15309,17218,20337,23230,233704,122142,52283,36618,59279,43567,111562,16987,27429,11.137787284195824,28.08436849331846,13.30506532202613,38.24522694524496,16.946581209122638,24.940161623218827,2.5215393126756256,2.874486221569401
48,143,"Erath County, Texas",42788,10018,409,187,90,295,248,7760,3257,219,950,671,10018,8169,3033,10018,8169,3444,2791,409,295,477,1905,13216,7760,1372,950,4084,2382,5456,338,890,5.006732770228915,30.390405715743814,5.429732868757259,27.524429967426713,25.3836729455149,22.094697098669453,6.069907684398807,5.069205176888642
48,145,"Falls County, Texas",17013,3402,124,40,104,218,120,2396,952,30,510,256,3402,2520,945,3402,2520,992,1115,124,218,322,669,4384,2396,560,510,1428,991,1988,224,286,4.920634920634921,33.26619671030547,4.032258064516129,43.92156862745098,28.34556178967055,39.88931056293485,6.7605496540298216,10.892549019607843
48,147,"Fannin County, Texas",36052,8775,294,127,54,367,297,6323,2703,358,1042,590,8775,6617,2501,8775,6617,2830,1620,294,367,459,867,11079,6323,1699,1042,3057,1326,4756,351,948,4.443101103218981,21.80203880302532,4.487632508833922,27.02078521939954,17.358937699806336,22.533152710565616,4.906941862572059,6.021167100070921
48,149,"Fayette County, Texas",24564,6305,256,92,18,159,146,4925,1517,153,529,267,6305,5181,1533,6305,5181,1609,1163,256,159,183,724,8147,4925,941,529,2281,907,3222,164,420,4.941131055780737,21.96657786388956,5.717837165941578,28.08219178082192,17.025446808108825,22.36435461488034,4.445657809094212,4.911331149493747
48,151,"Fisher County, Texas",3680,1030,42,10,11,82,80,773,301,14,87,45,1030,815,305,1030,815,311,220,42,82,93,85,1294,773,122,87,399,178,521,91,59,5.153374233128835,25.464949928469245,3.215434083601286,60.66666666666667,20.31157569534041,57.451232583065384,4.941412902786293,18.867333333333335
48,153,"Floyd County, Texas",5386,1391,105,41,8,161,136,910,398,7,169,138,1391,1015,377,1391,1015,439,422,105,161,173,144,1516,910,203,169,403,317,606,144,145,10.344827586206897,34.34452871072589,9.339407744874716,49.82698961937716,23.999701124518992,40.48758187450244,3.3199711087035024,5.335133766562578
48,155,"Foard County, Texas",1075,275,8,0,0,49,49,187,23,10,15,13,275,195,23,275,195,23,104,8,49,49,47,358,187,31,15,140,96,171,49,23,4.102564102564102,35.95505617977528,0.0,68.05555555555556,31.85249207721118,68.05555555555556,8.764044943820226,
